video_id,frame_timestamp,entity_box_x1,entity_box_y1,entity_box_x2,entity_box_y2,label,entity_id,score
Seq22-1P-S0M1,18.96,0.4666666666666667,0.3911111111111111,0.4944444444444444,0.4644444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9505477
Seq22-1P-S0M1,19.0,0.4722222222222222,0.3911111111111111,0.5,0.4644444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9651657
Seq22-1P-S0M1,19.04,0.4777777777777778,0.3888888888888889,0.5055555555555555,0.4622222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9639932
Seq22-1P-S0M1,19.08,0.4833333333333333,0.3888888888888889,0.5111111111111111,0.4622222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.96431464
Seq22-1P-S0M1,19.12,0.4888888888888889,0.3911111111111111,0.5166666666666667,0.4644444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.97289973
Seq22-1P-S0M1,19.16,0.4930555555555556,0.3977777777777778,0.5208333333333334,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.970265
Seq22-1P-S0M1,19.2,0.4972222222222222,0.3955555555555555,0.525,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.96786845
Seq22-1P-S0M1,19.24,0.5013888888888889,0.3933333333333333,0.5291666666666667,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9766078
Seq22-1P-S0M1,19.28,0.5055555555555555,0.3933333333333333,0.5333333333333333,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9745318
Seq22-1P-S0M1,19.32,0.5097222222222222,0.3933333333333333,0.5375,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9645091
Seq22-1P-S0M1,19.36,0.5125,0.3888888888888889,0.5402777777777777,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.97082484
Seq22-1P-S0M1,19.4,0.5166666666666667,0.3911111111111111,0.5444444444444444,0.4533333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.96597046
Seq22-1P-S0M1,19.44,0.5194444444444445,0.3888888888888889,0.5472222222222223,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9518615
Seq22-1P-S0M1,19.48,0.5222222222222223,0.3888888888888889,0.55,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.94208664
Seq22-1P-S0M1,19.52,0.5263888888888889,0.3888888888888889,0.5541666666666667,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9222919
Seq22-1P-S0M1,19.56,0.5291666666666667,0.3866666666666666,0.5569444444444445,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.876916
Seq22-1P-S0M1,19.6,0.5333333333333333,0.3866666666666666,0.5611111111111111,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.79357505
Seq22-1P-S0M1,19.64,0.5375,0.3866666666666666,0.5652777777777778,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.5805726
Seq22-1P-S0M1,19.68,0.5416666666666666,0.3866666666666666,0.5694444444444444,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.1499521
Seq22-1P-S0M1,19.72,0.5458333333333333,0.3822222222222222,0.5736111111111111,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.11517099
Seq22-1P-S0M1,19.76,0.55,0.3888888888888889,0.5791666666666667,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.11409551
Seq22-1P-S0M1,19.8,0.5555555555555556,0.3888888888888889,0.5847222222222223,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.04369596
Seq22-1P-S0M1,19.84,0.5597222222222222,0.3888888888888889,0.5888888888888889,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.03118083
Seq22-1P-S0M1,19.88,0.5638888888888889,0.3866666666666666,0.5930555555555556,0.4488888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.011268119
Seq22-1P-S0M1,19.92,0.5680555555555555,0.3866666666666666,0.5972222222222222,0.4488888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.008884617
Seq22-1P-S0M1,19.96,0.575,0.3866666666666666,0.6,0.4466666666666666,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0074896077
Seq22-1P-S0M1,20.0,0.5777777777777777,0.3822222222222222,0.6027777777777777,0.4422222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.005332754
Seq22-1P-S0M1,20.04,0.5819444444444445,0.3822222222222222,0.6069444444444444,0.4422222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0048357896
Seq22-1P-S0M1,20.08,0.5861111111111111,0.38,0.6111111111111112,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0024981261
Seq22-1P-S0M1,20.12,0.5902777777777778,0.38,0.6152777777777778,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0020252063
Seq22-1P-S0M1,20.16,0.5930555555555556,0.3822222222222222,0.6208333333333333,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0011856576
Seq22-1P-S0M1,20.2,0.5944444444444444,0.38,0.6222222222222222,0.4377777777777777,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0009132574
Seq22-1P-S0M1,20.24,0.5986111111111111,0.3777777777777777,0.6263888888888889,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0008084945
Seq22-1P-S0M1,20.28,0.6013888888888889,0.3777777777777777,0.6291666666666667,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.000719867
Seq22-1P-S0M1,20.32,0.6041666666666666,0.3755555555555555,0.6319444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0006431046
Seq22-1P-S0M1,20.36,0.6097222222222223,0.3777777777777777,0.6347222222222222,0.4377777777777777,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.000881447
Seq22-1P-S0M1,20.4,0.6111111111111112,0.3733333333333333,0.6361111111111111,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0020621342
Seq22-1P-S0M1,20.44,0.6138888888888889,0.3733333333333333,0.6388888888888888,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0022610107
Seq22-1P-S0M1,20.48,0.6166666666666667,0.3733333333333333,0.6416666666666667,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0015379421
Seq22-1P-S0M1,20.52,0.6194444444444445,0.3711111111111111,0.6444444444444445,0.4311111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0010397796
Seq22-1P-S0M1,20.56,0.6222222222222222,0.3711111111111111,0.6472222222222223,0.4311111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0013642462
Seq22-1P-S0M1,20.6,0.6236111111111111,0.3711111111111111,0.6486111111111111,0.4311111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0010719554
Seq22-1P-S0M1,20.64,0.6263888888888889,0.3711111111111111,0.6513888888888889,0.4311111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.00138586
Seq22-1P-S0M1,20.68,0.6236111111111111,0.3733333333333333,0.6555555555555556,0.4377777777777777,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.0042660846
Seq22-1P-S0M1,20.72,0.6277777777777778,0.3688888888888889,0.6597222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.013927445
Seq22-1P-S0M1,20.76,0.6305555555555555,0.3688888888888889,0.6625,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.05110095
Seq22-1P-S0M1,20.8,0.6319444444444444,0.3688888888888889,0.6638888888888889,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.08714579
Seq22-1P-S0M1,20.84,0.6347222222222222,0.3688888888888889,0.6666666666666666,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.27475435
Seq22-1P-S0M1,20.88,0.6347222222222222,0.3733333333333333,0.6666666666666666,0.4466666666666666,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.60848206
Seq22-1P-S0M1,20.92,0.6347222222222222,0.3622222222222222,0.6666666666666666,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8043143
Seq22-1P-S0M1,20.96,0.6402777777777777,0.3666666666666666,0.6722222222222223,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8852968
Seq22-1P-S0M1,21.0,0.6305555555555555,0.3644444444444444,0.6694444444444444,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9191185
Seq22-1P-S0M1,21.04,0.6388888888888888,0.3622222222222222,0.6777777777777778,0.4377777777777777,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.91863745
Seq22-1P-S0M1,21.08,0.6555555555555556,0.3688888888888889,0.6944444444444444,0.4444444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9203147
Seq22-1P-S0M1,21.12,0.6569444444444444,0.38,0.6958333333333333,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9240895
Seq22-1P-S0M1,21.16,0.6402777777777777,0.3622222222222222,0.6791666666666667,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9093337
Seq22-1P-S0M1,21.2,0.6430555555555556,0.3666666666666666,0.6819444444444445,0.4444444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.87963134
Seq22-1P-S0M1,21.24,0.6472222222222223,0.3733333333333333,0.6861111111111111,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9043983
Seq22-1P-S0M1,21.28,0.6472222222222223,0.3733333333333333,0.6861111111111111,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.92319065
Seq22-1P-S0M1,21.32,0.6472222222222223,0.3733333333333333,0.6861111111111111,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9250991
Seq22-1P-S0M1,21.36,0.6430555555555556,0.3644444444444444,0.6847222222222222,0.4466666666666666,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.89102376
Seq22-1P-S0M1,21.4,0.6458333333333334,0.3644444444444444,0.6875,0.4466666666666666,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8751683
Seq22-1P-S0M1,21.44,0.6444444444444445,0.3644444444444444,0.6861111111111111,0.4466666666666666,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.7311702
Seq22-1P-S0M1,21.48,0.6416666666666667,0.3622222222222222,0.6833333333333333,0.4444444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.75563323
Seq22-1P-S0M1,21.52,0.6402777777777777,0.36,0.6819444444444445,0.4422222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.88730896
Seq22-1P-S0M1,21.56,0.6458333333333334,0.3466666666666667,0.6805555555555556,0.4266666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8477845
Seq22-1P-S0M1,21.6,0.6472222222222223,0.3444444444444444,0.6819444444444445,0.4244444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8733248
Seq22-1P-S0M1,21.64,0.6416666666666667,0.3422222222222222,0.6763888888888889,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8340754
Seq22-1P-S0M1,21.68,0.6486111111111111,0.3422222222222222,0.6833333333333333,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.75739425
Seq22-1P-S0M1,21.72,0.6430555555555556,0.3422222222222222,0.6777777777777778,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8104406
Seq22-1P-S0M1,21.76,0.6333333333333333,0.3422222222222222,0.6694444444444444,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.86015195
Seq22-1P-S0M1,21.8,0.6305555555555555,0.3422222222222222,0.6666666666666666,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.84657323
Seq22-1P-S0M1,21.84,0.6402777777777777,0.3488888888888889,0.6763888888888889,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.91553086
Seq22-1P-S0M1,21.88,0.6333333333333333,0.3466666666666667,0.6694444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9048767
Seq22-1P-S0M1,21.92,0.6277777777777778,0.3444444444444444,0.6638888888888889,0.4244444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.92987955
Seq22-1P-S0M1,21.96,0.6097222222222223,0.3355555555555555,0.6444444444444445,0.4244444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9321854
Seq22-1P-S0M1,22.0,0.6027777777777777,0.3355555555555555,0.6375,0.4244444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.91088986
Seq22-1P-S0M1,22.04,0.5958333333333333,0.34,0.6305555555555555,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.90976447
Seq22-1P-S0M1,22.08,0.5902777777777778,0.34,0.625,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9176512
Seq22-1P-S0M1,22.12,0.5833333333333334,0.34,0.6180555555555556,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9078073
Seq22-1P-S0M1,22.16,0.575,0.3355555555555555,0.6180555555555556,0.4177777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.87893605
Seq22-1P-S0M1,22.2,0.5652777777777778,0.3422222222222222,0.6083333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.87999666
Seq22-1P-S0M1,22.24,0.5597222222222222,0.34,0.6027777777777777,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.84411204
Seq22-1P-S0M1,22.28,0.5513888888888889,0.34,0.5944444444444444,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.7942537
Seq22-1P-S0M1,22.32,0.5444444444444444,0.34,0.5875,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.75345665
Seq22-1P-S0M1,22.36,0.5347222222222222,0.34,0.5736111111111111,0.4155555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.5001051
Seq22-1P-S0M1,22.4,0.5305555555555556,0.3466666666666667,0.5694444444444444,0.4222222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.26003346
Seq22-1P-S0M1,22.44,0.5194444444444445,0.3488888888888889,0.5583333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.20461206
Seq22-1P-S0M1,22.48,0.5111111111111111,0.3511111111111111,0.55,0.4266666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.24848396
Seq22-1P-S0M1,22.52,0.5027777777777778,0.3533333333333333,0.5416666666666666,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.3014212
Seq22-1P-S0M1,22.56,0.5013888888888889,0.3466666666666667,0.5430555555555555,0.4266666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.49729
Seq22-1P-S0M1,22.6,0.4944444444444444,0.3488888888888889,0.5361111111111111,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.57329535
Seq22-1P-S0M1,22.64,0.4888888888888889,0.3488888888888889,0.5305555555555556,0.4288888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.74454194
Seq22-1P-S0M1,22.68,0.4805555555555555,0.3511111111111111,0.5222222222222223,0.4311111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8049621
Seq22-1P-S0M1,22.72,0.475,0.3511111111111111,0.5166666666666667,0.4311111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8330835
Seq22-1P-S0M1,22.76,0.4666666666666667,0.3444444444444444,0.5097222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8638594
Seq22-1P-S0M1,22.8,0.4625,0.3444444444444444,0.5055555555555555,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.89219147
Seq22-1P-S0M1,22.84,0.4569444444444444,0.3444444444444444,0.5,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.88015956
Seq22-1P-S0M1,22.88,0.4513888888888889,0.3466666666666667,0.4944444444444444,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9233544
Seq22-1P-S0M1,22.92,0.4458333333333333,0.3466666666666667,0.4888888888888889,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9346698
Seq22-1P-S0M1,22.96,0.4430555555555555,0.3422222222222222,0.4833333333333333,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9459783
Seq22-1P-S0M1,23.0,0.4375,0.34,0.4777777777777778,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9407543
Seq22-1P-S0M1,23.04,0.4333333333333333,0.34,0.4736111111111111,0.4333333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.95302653
Seq22-1P-S0M1,23.08,0.4277777777777777,0.3422222222222222,0.4680555555555555,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9412545
Seq22-1P-S0M1,23.12,0.425,0.3422222222222222,0.4652777777777778,0.4355555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9610048
Seq22-1P-S0M1,23.16,0.4236111111111111,0.3533333333333333,0.4583333333333333,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9486639
Seq22-1P-S0M1,23.2,0.4166666666666667,0.3533333333333333,0.4513888888888889,0.44,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.93323183
Seq22-1P-S0M1,23.24,0.4125,0.3555555555555555,0.4472222222222222,0.4422222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8936303
Seq22-1P-S0M1,23.28,0.4069444444444444,0.36,0.4416666666666666,0.4466666666666666,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.87164587
Seq22-1P-S0M1,23.32,0.4041666666666667,0.3622222222222222,0.4388888888888889,0.4488888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8026971
Seq22-1P-S0M1,23.36,0.4027777777777778,0.3688888888888889,0.4416666666666666,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.7644196
Seq22-1P-S0M1,23.4,0.3944444444444444,0.3666666666666666,0.4333333333333333,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.5977382
Seq22-1P-S0M1,23.44,0.3916666666666666,0.3688888888888889,0.4305555555555556,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.29619616
Seq22-1P-S0M1,23.48,0.3861111111111111,0.3666666666666666,0.425,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.26569352
Seq22-1P-S0M1,23.52,0.3819444444444444,0.3688888888888889,0.4208333333333333,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.19360979
Seq22-1P-S0M1,23.56,0.3777777777777777,0.3688888888888889,0.4166666666666667,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.17920949
Seq22-1P-S0M1,23.6,0.3736111111111111,0.3666666666666666,0.4125,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.22428222
Seq22-1P-S0M1,23.64,0.3694444444444444,0.3666666666666666,0.4083333333333333,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.28781116
Seq22-1P-S0M1,23.68,0.3666666666666666,0.3666666666666666,0.4055555555555555,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.44920003
Seq22-1P-S0M1,23.72,0.3638888888888889,0.3644444444444444,0.4027777777777778,0.4533333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.5702834
Seq22-1P-S0M1,23.76,0.3666666666666666,0.3622222222222222,0.4013888888888889,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.65250236
Seq22-1P-S0M1,23.8,0.3597222222222222,0.36,0.3944444444444444,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.7051034
Seq22-1P-S0M1,23.84,0.3583333333333333,0.3577777777777777,0.3930555555555555,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.7731346
Seq22-1P-S0M1,23.88,0.3555555555555555,0.36,0.3902777777777778,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.74369335
Seq22-1P-S0M1,23.92,0.3527777777777778,0.36,0.3875,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.7737936
Seq22-1P-S0M1,23.96,0.3513888888888888,0.3622222222222222,0.3861111111111111,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8016458
Seq22-1P-S0M1,24.0,0.3486111111111111,0.3733333333333333,0.3861111111111111,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.80461
Seq22-1P-S0M1,24.04,0.3430555555555555,0.3733333333333333,0.3805555555555555,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.849346
Seq22-1P-S0M1,24.08,0.3416666666666667,0.3733333333333333,0.3791666666666666,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.83613443
Seq22-1P-S0M1,24.12,0.3388888888888889,0.3733333333333333,0.3763888888888889,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8535317
Seq22-1P-S0M1,24.16,0.3375,0.3733333333333333,0.375,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.83171874
Seq22-1P-S0M1,24.2,0.3402777777777778,0.38,0.3833333333333333,0.4711111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.81937695
Seq22-1P-S0M1,24.24,0.3361111111111111,0.3755555555555555,0.3791666666666666,0.4666666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8403461
Seq22-1P-S0M1,24.28,0.3333333333333333,0.3733333333333333,0.3763888888888889,0.4644444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8743637
Seq22-1P-S0M1,24.32,0.3319444444444444,0.3711111111111111,0.375,0.4622222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.88698846
Seq22-1P-S0M1,24.36,0.3291666666666666,0.3711111111111111,0.3722222222222222,0.4622222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.8906405
Seq22-1P-S0M1,24.4,0.3277777777777778,0.3688888888888889,0.3708333333333333,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9086723
Seq22-1P-S0M1,24.44,0.325,0.3711111111111111,0.3680555555555556,0.4622222222222222,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9295072
Seq22-1P-S0M1,24.48,0.3236111111111111,0.3844444444444444,0.3583333333333333,0.46,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.93196464
Seq22-1P-S0M1,24.52,0.3194444444444444,0.3777777777777777,0.3541666666666667,0.4533333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.92718756
Seq22-1P-S0M1,24.56,0.3166666666666666,0.3777777777777777,0.3513888888888888,0.4533333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9214337
Seq22-1P-S0M1,24.6,0.3125,0.3755555555555555,0.3472222222222222,0.4511111111111111,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.91073865
Seq22-1P-S0M1,24.64,0.3083333333333333,0.3733333333333333,0.3430555555555555,0.4488888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9364167
Seq22-1P-S0M1,24.68,0.3069444444444444,0.3733333333333333,0.3416666666666667,0.4488888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9538903
Seq22-1P-S0M1,24.72,0.3055555555555556,0.3733333333333333,0.3402777777777778,0.4488888888888889,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.95248646
Seq22-1P-S0M1,24.76,0.2986111111111111,0.3844444444444444,0.3319444444444444,0.4533333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9531699
Seq22-1P-S0M1,24.8,0.2944444444444444,0.3866666666666666,0.3277777777777778,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9532442
Seq22-1P-S0M1,24.84,0.2916666666666667,0.3866666666666666,0.325,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9472459
Seq22-1P-S0M1,24.88,0.2875,0.3888888888888889,0.3208333333333333,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9488209
Seq22-1P-S0M1,24.92,0.2847222222222222,0.3888888888888889,0.3180555555555555,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.94208705
Seq22-1P-S0M1,24.96,0.2763888888888889,0.3866666666666666,0.3055555555555556,0.4533333333333333,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.91568214
Seq22-1P-S0M1,25.0,0.2722222222222222,0.4,0.3013888888888889,0.4666666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9172676
Seq22-1P-S0M1,25.04,0.2708333333333333,0.3977777777777778,0.3,0.4644444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9324427
Seq22-1P-S0M1,25.08,0.2652777777777778,0.4,0.2944444444444444,0.4666666666666667,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.93450576
Seq22-1P-S0M1,25.12,0.2611111111111111,0.3977777777777778,0.2902777777777778,0.4644444444444444,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.93833965
Seq22-1P-S0M1,25.16,0.2541666666666666,0.3933333333333333,0.2777777777777778,0.4555555555555555,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9292611
Seq22-1P-S0M1,25.2,0.2555555555555555,0.3955555555555555,0.2791666666666667,0.4577777777777778,SPEAKING_AUDIBLE,Seq22-1P-S0M1_1_1,0.9215146
